from_id,to_id,travel_time
5350302.03,5350376.12,30.0
5350303.0,5350304.04,16.0
5350303.0,5350304.01,19.0
5350303.0,5350304.05,21.0
5350303.0,5350301.03,23.0
5350303.0,5350304.06,24.0
5350303.0,5350324.05,26.0
5350303.0,5350324.06,26.0
5350303.0,5350302.02,27.0
5350303.0,5350324.03,28.0
5350303.0,5350376.11,28.0
5350303.0,5350324.02,29.0
5350303.0,5350302.03,30.0
5350304.01,5350304.04,16.0
5350304.01,5350303.0,18.0
5350304.01,5350301.03,19.0
5350304.01,5350304.06,23.0
5350304.01,5350269.01,25.0
5350304.01,5350304.02,26.0
5350304.01,5350304.05,26.0
5350304.01,5350300.01,27.0
5350304.01,5350305.05,28.0
5350304.01,5350301.01,29.0
5350304.01,5350305.06,30.0
5350304.02,5350304.04,20.0
5350304.02,5350304.06,24.0
5350304.02,5350301.01,25.0
5350304.02,5350304.01,26.0
5350304.02,5350305.06,26.0
5350304.03,5350305.01,24.0
5350304.03,5350324.01,28.0
5350304.03,5350304.06,28.0
5350304.04,5350303.0,16.0
5350304.04,5350301.03,16.0
5350304.04,5350304.01,17.0
5350304.04,5350301.01,18.0
5350304.04,5350304.02,20.0
5350304.04,5350269.01,24.0
5350304.04,5350305.05,25.0
5350304.04,5350300.01,26.0
5350304.04,5350305.06,26.0
5350304.04,5350305.03,28.0
5350304.04,5350304.05,28.0
5350304.04,5350299.02,29.0
5350304.04,5350307.04,29.0
5350304.04,5350304.06,29.0
5350304.04,5350324.05,30.0
5350304.04,5350324.06,30.0
5350304.04,5350300.03,30.0
5350304.05,5350304.01,17.0
5350304.05,5350304.06,20.0
5350304.05,5350303.0,21.0
5350304.05,5350304.04,24.0
5350304.05,5350302.03,25.0
5350304.05,5350376.11,25.0
5350304.05,5350302.02,26.0
5350304.05,5350301.03,28.0
5350304.05,5350375.01,30.0
5350304.05,5350324.05,30.0
5350304.05,5350324.06,30.0
5350304.06,5350304.01,20.0
5350304.06,5350304.05,20.0
5350304.06,5350304.02,24.0
5350304.06,5350324.02,25.0
5350304.06,5350323.01,26.0
5350304.06,5350304.04,27.0
5350304.06,5350324.01,27.0
5350304.06,5350302.03,27.0
5350304.06,5350376.11,27.0
5350304.06,5350307.05,28.0
5350304.06,5350303.0,29.0
5350304.06,5350304.03,29.0
5350304.06,5350322.01,30.0
5350304.06,5350301.03,30.0
5350304.06,5350324.05,30.0
5350304.06,5350324.06,30.0
5350305.01,5350305.03,23.0
5350305.01,5350304.03,24.0
5350305.01,5350323.01,30.0
5350305.03,5350305.05,10.0
5350305.03,5350306.02,19.0
5350305.03,5350305.01,23.0
5350305.03,5350300.01,24.0
5350305.03,5350305.06,25.0
5350305.03,5350307.04,26.0
5350305.03,5350300.03,26.0
5350305.03,5350299.02,27.0
5350305.03,5350274.01,27.0
5350305.03,5350265.0,28.0
5350305.03,5350308.07,28.0
5350305.03,5350307.03,29.0
5350305.03,5350301.01,29.0
5350305.03,5350304.04,29.0
5350305.03,5350299.01,30.0
5350305.05,5350305.03,10.0
5350305.05,5350300.01,19.0
5350305.05,5350299.02,22.0
5350305.05,5350307.04,22.0
5350305.05,5350308.07,23.0
5350305.05,5350307.03,24.0
5350305.05,5350305.06,25.0
5350305.05,5350299.01,26.0
5350305.05,5350300.02,26.0
5350305.05,5350300.03,26.0
5350305.05,5350304.04,27.0
5350305.05,5350274.01,28.0
5350305.05,5350306.02,28.0
5350305.05,5350265.0,29.0
5350305.05,5350301.01,29.0
5350305.05,5350301.03,29.0
5350305.05,5350303.0,30.0
5350305.05,5350307.05,30.0
5350305.05,5350322.01,30.0
5350305.06,5350305.05,21.0
5350305.06,5350305.03,24.0
5350305.06,5350300.01,26.0
5350305.06,5350300.03,26.0
5350305.06,5350304.02,27.0
5350305.06,5350307.04,28.0
5350305.06,5350304.04,28.0
5350305.06,5350273.01,28.0
5350305.06,5350299.02,29.0
5350305.06,5350301.01,29.0
5350305.06,5350301.03,30.0
5350305.06,5350308.07,30.0
5350306.01,5350306.02,20.0
5350306.01,5350307.06,24.0
5350306.01,5350307.05,25.0
5350306.01,5350307.07,25.0
5350306.01,5350300.03,26.0
5350306.01,5350300.01,28.0
5350306.01,5350322.01,29.0
5350306.01,5350304.06,29.0
5350306.01,5350323.01,29.0
5350306.01,5350299.02,30.0
5350306.01,5350307.04,30.0
5350306.01,5350308.06,30.0
5350306.02,5350305.03,19.0
5350306.02,5350306.01,20.0
5350306.02,5350307.07,21.0
5350306.02,5350300.03,21.0
5350306.02,5350305.05,23.0
5350306.02,5350307.04,26.0
5350306.02,5350300.01,27.0
5350306.02,5350307.03,28.0
5350306.02,5350274.01,28.0
5350306.02,5350265.0,29.0
5350306.02,5350299.02,29.0
5350306.02,5350308.07,29.0
5350306.02,5350305.06,30.0
5350307.03,5350308.07,5.0
5350307.03,5350307.06,11.0
5350307.03,5350307.07,12.0
5350307.03,5350307.04,13.0
5350307.03,5350308.06,13.0
5350307.03,5350299.02,15.0
5350307.03,5350300.01,15.0
5350307.03,5350307.05,17.0
5350307.03,5350322.01,19.0
5350307.03,5350308.05,19.0
5350307.03,5350318.02,21.0
5350307.03,5350300.02,22.0
5350307.03,5350299.01,25.0
5350307.03,5350275.0,26.0
5350307.03,5350308.03,26.0
5350307.03,5350300.03,26.0
5350307.03,5350306.02,28.0
5350307.03,5350141.01,29.0
5350307.04,5350299.02,7.0
5350307.04,5350300.01,12.0
5350307.04,5350307.03,13.0
5350307.04,5350308.07,13.0
5350307.04,5350299.01,17.0
5350307.04,5350307.07,19.0
5350307.04,5350300.02,20.0
5350307.04,5350300.03,21.0
5350307.04,5350305.05,21.0
5350307.04,5350307.05,23.0
5350307.04,5350307.06,23.0
5350307.04,5350322.01,23.0
5350307.04,5350297.01,24.0
5350307.04,5350308.06,24.0
5350307.04,5350305.03,25.0
5350307.04,5350318.02,25.0
5350307.04,5350275.0,26.0
5350307.04,5350306.02,26.0
5350307.04,5350308.05,26.0
5350307.04,5350305.06,28.0
5350307.04,5350141.01,29.0
5350307.05,5350307.06,7.0
5350307.05,5350308.06,10.0
5350307.05,5350322.01,12.0
5350307.05,5350318.02,15.0
5350307.05,5350300.01,16.0
5350307.05,5350308.07,16.0
5350307.05,5350307.03,17.0
5350307.05,5350307.04,18.0
5350307.05,5350299.02,19.0
5350307.05,5350308.05,19.0
5350307.05,5350307.07,20.0
5350307.05,5350318.01,21.0
5350307.05,5350317.05,22.0
5350307.05,5350306.01,23.0
5350307.05,5350300.02,23.0
5350307.05,5350310.02,24.0
5350307.05,5350308.03,25.0
5350307.05,5350275.0,26.0
5350307.05,5350319.0,26.0
5350307.05,5350299.01,26.0
5350307.05,5350304.06,26.0
5350307.05,5350323.01,26.0
5350307.05,5350300.03,26.0
5350307.05,5350320.02,29.0
5350307.05,5350141.01,30.0
5350307.05,5350306.02,30.0
5350307.06,5350307.05,7.0
5350307.06,5350308.06,7.0
5350307.06,5350307.03,11.0
5350307.06,5350307.07,15.0
5350307.06,5350308.07,15.0
5350307.06,5350308.05,16.0
5350307.06,5350322.01,17.0
5350307.06,5350307.04,20.0
5350307.06,5350299.02,21.0
5350307.06,5350318.02,21.0
5350307.06,5350308.03,22.0
5350307.06,5350300.01,22.0
5350307.06,5350306.01,24.0
5350307.06,5350300.02,26.0
5350307.06,5350300.03,26.0
5350307.06,5350275.0,28.0
5350307.06,5350299.01,29.0
5350307.06,5350317.05,29.0
5350307.06,5350306.02,30.0
5350307.06,5350318.01,30.0
5350307.07,5350307.03,12.0
5350307.07,5350308.07,13.0
5350307.07,5350307.06,15.0
5350307.07,5350307.04,19.0
5350307.07,5350307.05,20.0
5350307.07,5350308.06,20.0
5350307.07,5350306.02,21.0
5350307.07,5350299.02,23.0
5350307.07,5350300.01,23.0
5350307.07,5350306.01,25.0
5350307.07,5350300.03,26.0
5350307.07,5350308.05,26.0
5350307.07,5350322.01,27.0
5350307.07,5350300.02,28.0
5350307.07,5350299.01,29.0
5350307.07,5350318.02,29.0
5350307.07,5350275.0,30.0
5350308.02,5350308.03,16.0
5350308.02,5350308.05,22.0
5350308.02,5350320.01,27.0
5350308.02,5350299.01,29.0
5350308.02,5350317.05,29.0
5350308.02,5350318.01,29.0
5350308.02,5350317.02,30.0
5350308.03,5350308.05,8.0
5350308.03,5350308.02,16.0
5350308.03,5350308.06,17.0
5350308.03,5350299.01,18.0
5350308.03,5350318.01,19.0
5350308.03,5350307.06,22.0
5350308.03,5350308.07,22.0
5350308.03,5350307.05,24.0
5350308.03,5350317.05,25.0
5350308.03,5350307.03,26.0
5350308.03,5350319.0,27.0
5350308.03,5350310.02,27.0
5350308.03,5350300.01,27.0
5350308.03,5350322.01,28.0
5350308.03,5350318.02,28.0
5350308.03,5350320.02,30.0
5350308.05,5350308.03,8.0
5350308.05,5350308.06,11.0
5350308.05,5350308.07,14.0
5350308.05,5350307.06,16.0
5350308.05,5350307.03,19.0
5350308.05,5350307.05,19.0
5350308.05,5350308.02,22.0
5350308.05,5350307.04,23.0
5350308.05,5350299.02,24.0
5350308.05,5350318.01,24.0
5350308.05,5350307.07,26.0
5350308.05,5350318.02,26.0
5350308.05,5350300.01,27.0
5350308.05,5350322.01,28.0
5350308.05,5350300.02,29.0
5350308.05,5350299.01,30.0
5350308.05,5350317.05,30.0
5350308.06,5350307.06,7.0
5350308.06,5350307.05,10.0
5350308.06,5350308.05,11.0
5350308.06,5350307.03,13.0
5350308.06,5350308.07,15.0
5350308.06,5350308.03,17.0
5350308.06,5350318.02,19.0
5350308.06,5350307.04,20.0
5350308.06,5350307.07,20.0
5350308.06,5350322.01,20.0
5350308.06,5350299.02,21.0
5350308.06,5350300.01,22.0
5350308.06,5350318.01,24.0
5350308.06,5350317.05,25.0
5350308.06,5350300.02,26.0
5350308.06,5350310.02,27.0
5350308.06,5350275.0,28.0
5350308.06,5350299.01,29.0
5350308.06,5350306.01,30.0
5350308.07,5350307.03,5.0
5350308.07,5350299.02,13.0
5350308.07,5350307.04,13.0
5350308.07,5350307.07,13.0
5350308.07,5350308.05,14.0
5350308.07,5350307.06,15.0
5350308.07,5350300.01,15.0
5350308.07,5350308.06,15.0
5350308.07,5350307.05,18.0
5350308.07,5350322.01,18.0
5350308.07,5350318.02,20.0
5350308.07,5350308.03,22.0
5350308.07,5350300.02,22.0
5350308.07,5350275.0,25.0
5350308.07,5350299.01,25.0
5350308.07,5350300.03,26.0
5350308.07,5350141.01,29.0
5350308.07,5350306.02,29.0
5350308.07,5350317.05,30.0
5350309.0,5350317.05,21.0
5350309.0,5350310.01,26.0
5350309.0,5350310.02,27.0
5350309.0,5350317.04,30.0
5350310.01,5350297.01,16.0
5350310.01,5350288.0,25.0
5350310.01,5350297.02,25.0
5350310.01,5350309.0,26.0
5350310.01,5350310.02,28.0
5350310.02,5350317.05,15.0
5350310.02,5350318.01,23.0
5350310.02,5350288.0,24.0
5350310.02,5350307.05,24.0
5350310.02,5350297.01,24.0
5350310.02,5350297.02,24.0
5350310.02,5350310.01,24.0
5350310.02,5350309.0,26.0
5350310.02,5350308.03,26.0
5350310.02,5350308.06,26.0
5350310.02,5350320.01,27.0
5350310.02,5350317.04,27.0
5350310.02,5350322.01,28.0
5350310.02,5350308.02,28.0
5350310.02,5350311.06,28.0
5350310.02,5350318.02,28.0
5350310.02,5350299.01,29.0
5350310.02,5350311.05,29.0
5350310.02,5350307.06,30.0
5350310.02,5350317.02,30.0
5350310.02,5350308.05,30.0
5350311.02,5350311.03,18.0
5350311.02,5350311.05,21.0
5350311.02,5350311.04,23.0
5350311.02,5350311.06,27.0
5350311.03,5350311.02,18.0
5350311.03,5350312.02,20.0
5350311.03,5350311.04,21.0
5350311.03,5350311.05,23.0
5350311.03,5350312.05,26.0
5350311.03,5350316.05,30.0
5350311.04,5350311.03,20.0
5350311.04,5350311.02,23.0
5350311.04,5350311.05,23.0
5350311.04,5350312.07,25.0
5350311.04,5350294.02,27.0
5350311.04,5350312.05,29.0
5350311.04,5350312.06,29.0
5350311.04,5350316.05,30.0
5350311.05,5350311.02,23.0
5350311.05,5350311.06,23.0
5350311.05,5350311.03,25.0
5350311.05,5350316.05,25.0
5350311.05,5350316.06,26.0
5350311.05,5350312.02,27.0
5350311.05,5350311.04,29.0
5350311.05,5350310.02,29.0
5350311.05,5350316.03,29.0
5350311.05,5350312.04,30.0
5350311.05,5350312.05,30.0
5350311.06,5350311.05,23.0
5350311.06,5350311.02,27.0
5350311.06,5350310.02,29.0
5350312.02,5350312.05,18.0
5350312.02,5350316.05,18.0
5350312.02,5350311.03,20.0
5350312.02,5350316.03,21.0
5350312.02,5350312.04,22.0
5350312.02,5350316.06,23.0
5350312.02,5350316.04,25.0
5350312.02,5350311.05,26.0
5350312.02,5350312.06,28.0
5350312.02,5350311.04,30.0
5350312.02,5350312.03,30.0
5350312.03,5350312.06,21.0
5350312.03,5350316.03,24.0
5350312.03,5350312.05,25.0
5350312.03,5350316.05,26.0
5350312.03,5350316.04,27.0
5350312.03,5350312.04,28.0
5350312.03,5350313.0,30.0
5350312.03,5350294.02,30.0
5350312.04,5350316.03,18.0
5350312.04,5350312.05,20.0
5350312.04,5350316.05,20.0
5350312.04,5350312.02,22.0
5350312.04,5350316.04,22.0
5350312.04,5350312.06,25.0
5350312.04,5350316.06,26.0
5350312.04,5350312.03,27.0
5350312.04,5350316.01,29.0
5350312.05,5350312.02,18.0
5350312.05,5350316.03,18.0
5350312.05,5350316.05,19.0
5350312.05,5350312.04,20.0
5350312.05,5350312.06,21.0
5350312.05,5350316.04,22.0
5350312.05,5350311.04,25.0
5350312.05,5350312.03,25.0
5350312.05,5350316.06,25.0
5350312.05,5350311.03,26.0
5350312.05,5350294.02,28.0
5350312.05,5350316.01,29.0
5350312.05,5350312.07,29.0
5350312.06,5350312.07,13.0
5350312.06,5350294.02,20.0
5350312.06,5350312.03,21.0
5350312.06,5350312.05,21.0
5350312.06,5350316.03,21.0
5350312.06,5350316.05,23.0
5350312.06,5350312.04,25.0
5350312.06,5350316.04,25.0
5350312.06,5350294.01,27.0
5350312.06,5350313.0,29.0
5350312.06,5350311.04,29.0
5350312.06,5350312.02,29.0
5350312.06,5350316.06,29.0
5350312.06,5350290.01,30.0
5350312.07,5350312.06,13.0
5350312.07,5350294.02,19.0
5350312.07,5350311.04,23.0
5350312.07,5350316.03,29.0
5350312.07,5350313.0,30.0
5350312.07,5350312.05,30.0
5350313.0,5350314.01,19.0
5350313.0,5350293.0,20.0
5350313.0,5350294.02,27.0
5350313.0,5350315.03,27.0
5350313.0,5350312.06,28.0
5350313.0,5350312.07,28.0
5350313.0,5350312.03,29.0
5350313.0,5350311.04,30.0
5350314.01,5350293.0,20.0
5350314.01,5350313.0,20.0
5350314.01,5350315.02,24.0
5350314.01,5350315.03,25.0
5350314.01,5350249.05,26.0
5350314.01,5350314.02,28.0
5350314.02,5350315.02,20.0
5350314.02,5350314.01,27.0
5350314.02,5350249.05,27.0
5350315.01,5350315.02,27.0
5350315.01,5350249.05,29.0
5350315.02,5350314.02,20.0
5350315.02,5350249.05,20.0
5350315.02,5350314.01,24.0
5350315.02,5350315.01,27.0
5350315.02,5350248.04,30.0
5350315.03,5350314.01,24.0
5350315.03,5350293.0,27.0
5350315.03,5350313.0,27.0
5350316.01,5350316.03,12.0
5350316.01,5350316.04,21.0
5350316.01,5350316.05,24.0
5350316.01,5350316.06,28.0
5350316.03,5350316.01,12.0
5350316.03,5350316.04,13.0
5350316.03,5350316.05,13.0
5350316.03,5350316.06,16.0
5350316.03,5350312.04,19.0
5350316.03,5350312.05,19.0
5350316.03,5350312.06,21.0
5350316.03,5350312.02,23.0
5350316.03,5350312.03,23.0
5350316.03,5350294.01,29.0
5350316.03,5350294.02,29.0
5350316.03,5350311.04,30.0
5350316.03,5350312.07,30.0
5350316.04,5350316.03,12.0
5350316.04,5350316.05,18.0
5350316.04,5350316.01,21.0
5350316.04,5350316.06,23.0
5350316.04,5350312.04,24.0
5350316.04,5350312.05,24.0
5350316.04,5350312.06,26.0
5350316.04,5350312.02,27.0
5350316.04,5350311.05,27.0
5350316.04,5350312.03,28.0
5350316.04,5350311.03,29.0
5350316.05,5350316.06,9.0
5350316.05,5350316.03,14.0
5350316.05,5350316.04,17.0
5350316.05,5350312.02,18.0
5350316.05,5350312.05,18.0
5350316.05,5350312.04,21.0
5350316.05,5350312.06,23.0
5350316.05,5350316.01,24.0
5350316.05,5350312.03,25.0
5350316.05,5350311.05,26.0
5350316.05,5350311.04,29.0
5350316.05,5350311.03,30.0
5350316.05,5350294.02,30.0
5350316.06,5350316.05,9.0
5350316.06,5350316.03,16.0
5350316.06,5350316.04,18.0
5350316.06,5350312.05,19.0
5350316.06,5350312.02,23.0
5350316.06,5350316.01,26.0
5350316.06,5350311.05,26.0
5350316.06,5350312.04,27.0
5350316.06,5350311.04,30.0
5350316.06,5350312.06,30.0
5350317.02,5350320.01,13.0
5350317.02,5350317.03,27.0
5350317.02,5350317.04,27.0
5350317.02,5350308.02,29.0
5350317.02,5350320.02,30.0
5350317.03,5350317.04,23.0
5350317.03,5350317.02,27.0
5350317.03,5350317.05,28.0
5350317.04,5350317.05,11.0
5350317.04,5350317.03,23.0
5350317.04,5350320.01,25.0
5350317.04,5350317.02,27.0
5350317.04,5350310.02,27.0
5350317.04,5350309.0,30.0
5350317.05,5350317.04,11.0
5350317.05,5350310.02,15.0
5350317.05,5350309.0,21.0
5350317.05,5350318.01,22.0
5350317.05,5350307.05,24.0
5350317.05,5350322.01,26.0
5350317.05,5350308.02,26.0
5350317.05,5350308.03,26.0
5350317.05,5350308.06,26.0
5350317.05,5350320.01,27.0
5350317.05,5350318.02,27.0
5350317.05,5350317.03,28.0
5350317.05,5350311.06,29.0
5350317.05,5350319.0,30.0
5350317.05,5350307.06,30.0
5350317.05,5350317.02,30.0
5350317.05,5350311.05,30.0
5350317.05,5350308.05,30.0
5350318.01,5350308.03,17.0
5350318.01,5350299.01,18.0
5350318.01,5350317.05,22.0
5350318.01,5350318.02,22.0
5350318.01,5350308.02,23.0
5350318.01,5350307.05,24.0
5350318.01,5350310.02,24.0
5350318.01,5350308.05,24.0
5350318.01,5350319.0,25.0
5350318.01,5350308.06,26.0
5350318.01,5350300.01,27.0
5350318.01,5350322.01,28.0
5350318.01,5350320.01,28.0
5350318.01,5350307.06,30.0
5350318.01,5350320.02,30.0
5350318.02,5350322.01,11.0
5350318.02,5350307.05,15.0
5350318.02,5350308.06,17.0
5350318.02,5350308.07,18.0
5350318.02,5350307.03,19.0
5350318.02,5350307.06,19.0
5350318.02,5350319.0,20.0
5350318.02,5350307.04,21.0
5350318.02,5350300.01,21.0
5350318.02,5350299.02,22.0
5350318.02,5350318.01,22.0
5350318.02,5350308.05,25.0
5350318.02,5350317.05,26.0
5350318.02,5350300.02,26.0
5350318.02,5350307.07,27.0
5350318.02,5350320.02,28.0
5350318.02,5350308.03,28.0
5350318.02,5350310.02,28.0
5350318.02,5350275.0,29.0
5350318.02,5350299.01,29.0
5350318.02,5350321.01,30.0
5350318.02,5350300.03,30.0
5350319.0,5350320.02,17.0
5350319.0,5350318.02,20.0
5350319.0,5350320.01,22.0
5350319.0,5350322.01,26.0
5350319.0,5350318.01,26.0
5350319.0,5350307.05,27.0
5350320.01,5350317.02,13.0
5350320.01,5350319.0,22.0
5350320.01,5350317.04,26.0
5350320.01,5350308.02,27.0
5350320.01,5350320.02,27.0
5350320.01,5350318.01,28.0
5350320.01,5350297.01,30.0
5350320.01,5350317.05,30.0
5350320.02,5350319.0,17.0
5350320.02,5350322.01,28.0
5350320.02,5350318.02,28.0
5350320.02,5350307.05,29.0
5350321.01,5350321.02,14.0
5350321.01,5350318.02,25.0
5350321.01,5350322.01,27.0
5350321.01,5350307.05,28.0
5350321.01,5350319.0,29.0
5350321.02,5350321.01,14.0
5350321.02,5350307.07,25.0
5350321.02,5350322.02,25.0
5350321.02,5350322.01,26.0
5350321.02,5350300.03,26.0
5350321.02,5350300.01,28.0
5350321.02,5350307.05,29.0
5350321.02,5350306.01,29.0
5350321.02,5350318.02,29.0
5350321.02,5350299.02,30.0
5350321.02,5350307.04,30.0
5350321.02,5350307.06,30.0
5350321.02,5350306.02,30.0
5350322.01,5350318.02,11.0
5350322.01,5350307.05,12.0
5350322.01,5350308.06,16.0
5350322.01,5350307.06,17.0
5350322.01,5350308.07,17.0
5350322.01,5350307.03,18.0
5350322.01,5350300.01,18.0
5350322.01,5350307.04,19.0
5350322.01,5350299.02,20.0
5350322.01,5350319.0,23.0
5350322.01,5350318.01,23.0
5350322.01,5350300.02,24.0
5350322.01,5350308.05,24.0
5350322.01,5350307.07,25.0
5350322.01,5350322.02,25.0
5350322.01,5350306.01,25.0
5350322.01,5350321.01,26.0
5350322.01,5350317.05,26.0
5350322.01,5350300.03,26.0
5350322.01,5350275.0,27.0
5350322.01,5350299.01,27.0
5350322.01,5350320.02,27.0
5350322.01,5350304.06,28.0
5350322.01,5350323.01,28.0
5350322.01,5350308.03,28.0
5350322.01,5350310.02,28.0
5350322.01,5350306.02,30.0
5350322.01,5350321.02,30.0
5350322.02,5350322.01,25.0
5350322.02,5350321.02,25.0
5350322.02,5350307.07,26.0
5350322.02,5350300.03,27.0
5350322.02,5350307.05,29.0
5350322.02,5350300.01,29.0
5350322.02,5350306.01,30.0
5350323.01,5350324.01,26.0
5350323.01,5350304.06,26.0
5350323.01,5350307.05,27.0
5350323.01,5350322.01,29.0
5350323.01,5350305.01,30.0
5350323.01,5350306.01,30.0
5350324.01,5350324.02,22.0
5350324.01,5350324.03,25.0
5350324.01,5350323.01,26.0
5350324.01,5350304.06,27.0
5350324.01,5350324.05,27.0
5350324.01,5350304.03,28.0
5350324.01,5350321.02,29.0
5350324.01,5350322.01,30.0
5350324.02,5350324.03,23.0
5350324.02,5350324.05,24.0
5350324.02,5350304.06,25.0
5350324.02,5350304.01,28.0
5350324.02,5350376.06,30.0
5350324.02,5350376.04,30.0
5350324.03,5350304.01,28.0
5350324.03,5350324.02,30.0
5350324.03,5350376.06,30.0
5350324.03,5350376.04,30.0
5350324.05,5350324.06,20.0
5350324.05,5350304.01,22.0
5350324.05,5350324.02,24.0
5350324.05,5350324.03,25.0
5350324.05,5350304.05,28.0
5350324.05,5350304.06,28.0
5350324.05,5350304.04,29.0
5350324.06,5350324.05,20.0
5350324.06,5350304.01,25.0
5350324.06,5350324.03,28.0
5350330.0,5350331.01,19.0
5350330.0,5350358.01,21.0
5350330.0,5350358.02,24.0
5350330.0,5350358.03,24.0
5350330.0,5350359.0,26.0
5350330.0,5350331.03,26.0
5350330.0,5350332.0,27.0
5350331.01,5350330.0,19.0
5350331.01,5350358.03,20.0
5350331.01,5350331.03,21.0
5350331.01,5350332.0,22.0
5350331.01,5350358.01,24.0
5350331.01,5350358.02,25.0
5350331.01,5350355.04,26.0
5350331.01,5350359.0,27.0
5350331.01,5350331.04,27.0
5350331.01,5350333.0,29.0
5350331.01,5350355.06,29.0
5350331.01,5350335.0,30.0
5350331.01,5350355.02,30.0
5350331.01,5350353.03,30.0
5350331.03,5350332.0,18.0
5350331.03,5350358.03,20.0
5350331.03,5350331.01,22.0
5350331.03,5350355.04,23.0
5350331.03,5350333.0,25.0
5350331.03,5350355.06,26.0
5350331.03,5350331.04,26.0
5350331.03,5350355.02,27.0
5350331.03,5350330.0,28.0
5350331.03,5350335.0,28.0
5350331.03,5350344.01,28.0
5350331.03,5350357.01,30.0
5350331.03,5350353.03,30.0
5350331.03,5350353.04,30.0
5350331.03,5350344.02,30.0
5350331.04,5350332.0,18.0
5350331.04,5350333.0,25.0
5350331.04,5350358.03,26.0
5350331.04,5350331.03,26.0
5350331.04,5350331.01,27.0
5350331.04,5350335.0,29.0
5350332.0,5350333.0,15.0
5350332.0,5350335.0,18.0
5350332.0,5350331.04,19.0
5350332.0,5350358.03,21.0
5350332.0,5350331.03,21.0
5350332.0,5350357.01,22.0
5350332.0,5350356.0,24.0
5350332.0,5350336.0,25.0
5350332.0,5350365.0,25.0
5350332.0,5350363.07,26.0
5350332.0,5350345.0,26.0
5350332.0,5350343.0,27.0
5350332.0,5350355.04,27.0
5350332.0,5350337.01,28.0
5350332.0,5350331.01,28.0
5350332.0,5350367.01,28.0
5350332.0,5350355.06,29.0
5350332.0,5350344.02,29.0
5350332.0,5350366.0,30.0
5350332.0,5350346.01,30.0
5350332.0,5350364.02,30.0
5350332.0,5350344.01,30.0
5350333.0,5350332.0,14.0
5350333.0,5350335.0,21.0
5350333.0,5350331.03,26.0
5350333.0,5350331.04,26.0
5350333.0,5350336.0,27.0
5350333.0,5350357.01,27.0
5350333.0,5350345.0,28.0
5350333.0,5350358.03,28.0
5350333.0,5350343.0,29.0
5350333.0,5350356.0,29.0
5350333.0,5350355.04,29.0
5350333.0,5350365.0,30.0
5350333.0,5350344.02,30.0
5350334.0,5350335.0,24.0
5350334.0,5350333.0,29.0
5350335.0,5350337.01,14.0
5350335.0,5350333.0,16.0
5350335.0,5350332.0,19.0
5350335.0,5350338.0,20.0
5350335.0,5350355.06,20.0
5350335.0,5350355.04,20.0
5350335.0,5350337.02,21.0
5350335.0,5350344.01,21.0
5350335.0,5350336.0,22.0
5350335.0,5350334.0,23.0
5350335.0,5350339.0,23.0
5350335.0,5350345.0,23.0
5350335.0,5350354.0,23.0
5350335.0,5350353.04,23.0
5350335.0,5350343.0,24.0
5350335.0,5350353.03,24.0
5350335.0,5350344.02,26.0
5350335.0,5350355.05,27.0
5350335.0,5350346.01,28.0
5350335.0,5350346.02,29.0
5350335.0,5350351.02,29.0
5350335.0,5350352.0,30.0
5350335.0,5350366.0,30.0
5350335.0,5350341.02,30.0
5350335.0,5350358.03,30.0
5350336.0,5350337.01,13.0
5350336.0,5350343.0,17.0
5350336.0,5350337.02,18.0
5350336.0,5350344.01,18.0
5350336.0,5350344.02,19.0
5350336.0,5350335.0,22.0
5350336.0,5350338.0,22.0
